           433.0000000000,             1.9999995183,             0.3999997430,             4.9999999353,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999974,
           434.0000000000,             1.9999994719,             0.3999997192,             4.9999999291,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999972,
           435.0000000000,             1.9999994213,             0.3999996932,             4.9999999223,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999969,
           436.0000000000,             1.9999993661,             0.3999996649,             4.9999999149,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999966,
           437.0000000000,             1.9999993058,             0.3999996341,             4.9999999068,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999963,
           438.0000000000,             1.9999992401,             0.3999996007,             4.9999998980,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999960,
           439.0000000000,             1.9999991684,             0.3999995643,             4.9999998883,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999956,
           440.0000000000,             1.9999990903,             0.3999995248,             4.9999998778,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999952,
           441.0000000000,             1.9999990051,             0.3999994819,             4.9999998664,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999948,
           442.0000000000,             1.9999989124,             0.3999994353,             4.9999998540,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999944,
           443.0000000000,             1.9999988114,             0.3999993847,             4.9999998404,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999938,
           444.0000000000,             1.9999987015,             0.3999993298,             4.9999998257,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999933,
           445.0000000000,             1.9999985819,             0.3999992702,             4.9999998096,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999927,
           446.0000000000,             1.9999984519,             0.3999992057,             4.9999997921,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999921,
           447.0000000000,             1.9999983104,             0.3999991357,             4.9999997732,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999914,
           448.0000000000,             1.9999981567,             0.3999990598,             4.9999997525,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999906,
           449.0000000000,             1.9999979896,             0.3999989776,             4.9999997301,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999898,
           450.0000000000,             1.9999978081,             0.3999988886,             4.9999997057,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999889,
           451.0000000000,             1.9999976110,             0.3999987923,             4.9999996793,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999879,
           452.0000000000,             1.9999973970,             0.3999986880,             4.9999996506,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999869,
           453.0000000000,             1.9999971648,             0.3999985752,             4.9999996194,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999858,
           454.0000000000,             1.9999969129,             0.3999984532,             4.9999995856,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999845,
           455.0000000000,             1.9999966398,             0.3999983213,             4.9999995489,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999832,
           456.0000000000,             1.9999963436,             0.3999981787,             4.9999995092,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999818,
           457.0000000000,             1.9999960227,             0.3999980247,             4.9999994661,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999802,
           458.0000000000,             1.9999956749,             0.3999978583,             4.9999994194,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999786,
           459.0000000000,             1.9999952983,             0.3999976787,             4.9999993689,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999768,
           460.0000000000,             1.9999948906,             0.3999974848,             4.9999993142,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999748,
           461.0000000000,             1.9999944492,             0.3999972756,             4.9999992549,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999728,
           462.0000000000,             1.9999939717,             0.3999970499,             4.9999991909,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999705,
           463.0000000000,             1.9999934552,             0.3999968065,             4.9999991215,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999681,
           464.0000000000,             1.9999928966,             0.3999965442,             4.9999990466,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999654,
           465.0000000000,             1.9999922929,             0.3999962615,             4.9999989656,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999626,
           466.0000000000,             1.9999916405,             0.3999959569,             4.9999988780,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999596,
           467.0000000000,             1.9999909357,             0.3999956289,             4.9999987835,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999563,
           468.0000000000,             1.9999901746,             0.3999952757,             4.9999986814,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999528,
           469.0000000000,             1.9999893530,             0.3999948956,             4.9999985711,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999490,
           470.0000000000,             1.9999884662,             0.3999944867,             4.9999984521,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999449,
           471.0000000000,             1.9999875095,             0.3999940469,             4.9999983238,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999405,
           472.0000000000,             1.9999864777,             0.3999935739,             4.9999981853,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999357,
           473.0000000000,             1.9999853652,             0.3999930656,             4.9999980361,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999307,
           474.0000000000,             1.9999841660,             0.3999925193,             4.9999978752,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999252,
           475.0000000000,             1.9999828739,             0.3999919325,             4.9999977019,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999193,
           476.0000000000,             1.9999814821,             0.3999913023,             4.9999975151,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999130,
           477.0000000000,             1.9999799833,             0.3999906258,             4.9999973141,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039999063,
           478.0000000000,             1.9999783699,             0.3999898998,             4.9999970976,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998990,
           479.0000000000,             1.9999766335,             0.3999891208,             4.9999968647,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998912,
           480.0000000000,             1.9999747655,             0.3999882853,             4.9999966141,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998829,
           481.0000000000,             1.9999727564,             0.3999873896,             4.9999963446,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998739,
           482.0000000000,             1.9999705963,             0.3999864294,             4.9999960549,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998643,
           483.0000000000,             1.9999682746,             0.3999854005,             4.9999957435,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998540,
           484.0000000000,             1.9999657799,             0.3999842984,             4.9999954089,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998430,
           485.0000000000,             1.9999631002,             0.3999831181,             4.9999950495,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998312,
           486.0000000000,             1.9999602226,             0.3999818546,             4.9999946635,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998185,
           487.0000000000,             1.9999571335,             0.3999805024,             4.9999942492,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039998050,
           488.0000000000,             1.9999538183,             0.3999790557,             4.9999938046,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039997906,
           489.0000000000,             1.9999502616,             0.3999775083,             4.9999933276,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039997751,
           490.0000000000,             1.9999464470,             0.3999758538,             4.9999928160,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039997585,
           491.0000000000,             1.9999423569,             0.3999740853,             4.9999922675,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039997409,
           492.0000000000,             1.9999379729,             0.3999721956,             4.9999916797,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039997220,
           493.0000000000,             1.9999332753,             0.3999701768,             4.9999910497,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039997018,
           494.0000000000,             1.9999282431,             0.3999680210,             4.9999903749,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039996802,
           495.0000000000,             1.9999228542,             0.3999657194,             4.9999896523,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039996572,
           496.0000000000,             1.9999170849,             0.3999632630,             4.9999888788,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039996326,
           497.0000000000,             1.9999109104,             0.3999606421,             4.9999880509,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039996064,
           498.0000000000,             1.9999043042,             0.3999578466,             4.9999871652,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039995785,
           499.0000000000,             1.9998972381,             0.3999548657,             4.9999862178,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039995487,
           500.0000000000,             1.9998896826,             0.3999516882,             4.9999852048,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039995169,
           501.0000000000,             1.9998816059,             0.3999483020,             4.9999841220,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039994830,
           502.0000000000,             1.9998729750,             0.3999446946,             4.9999829649,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039994469,
           503.0000000000,             1.9998637543,             0.3999408527,             4.9999817288,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039994085,
           504.0000000000,             1.9998539066,             0.3999367622,             4.9999804087,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039993676,
           505.0000000000,             1.9998433925,             0.3999324083,             4.9999789993,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039993241,
           506.0000000000,             1.9998321700,             0.3999277756,             4.9999774950,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039992778,
           507.0000000000,             1.9998201952,             0.3999228475,             4.9999758899,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039992285,
           508.0000000000,             1.9998074212,             0.3999176070,             4.9999741777,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039991761,
           509.0000000000,             1.9997937989,             0.3999120358,             4.9999723519,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039991204,
           510.0000000000,             1.9997792762,             0.3999061147,             4.9999704054,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039990611,
           511.0000000000,             1.9997637982,             0.3998998238,             4.9999683310,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039989982,
           512.0000000000,             1.9997473068,             0.3998931420,             4.9999661208,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039989314,
           513.0000000000,             1.9997297410,             0.3998860470,             4.9999637667,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039988605,
           514.0000000000,             1.9997110363,             0.3998785155,             4.9999612601,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039987852,
           515.0000000000,             1.9996911246,             0.3998705230,             4.9999585918,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039987052,
           516.0000000000,             1.9996699344,             0.3998620440,             4.9999557523,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039986204,
           517.0000000000,             1.9996473901,             0.3998530513,             4.9999527314,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039985305,
           518.0000000000,             1.9996234122,             0.3998435168,             4.9999495186,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039984352,
           519.0000000000,             1.9995979172,             0.3998334107,             4.9999461026,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039983341,
           520.0000000000,             1.9995708168,             0.3998227021,             4.9999424716,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039982270,
           521.0000000000,             1.9995420186,             0.3998113582,             4.9999386133,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039981136,
           522.0000000000,             1.9995114249,             0.3997993451,             4.9999345145,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039979935,
           523.0000000000,             1.9994789334,             0.3997866269,             4.9999301617,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039978663,
           524.0000000000,             1.9994444364,             0.3997731662,             4.9999255404,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039977317,
           525.0000000000,             1.9994078208,             0.3997589240,             4.9999206354,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039975892,
           526.0000000000,             1.9993689678,             0.3997438592,             4.9999154309,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039974386,
           527.0000000000,             1.9993277526,             0.3997279291,             4.9999099102,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039972793,
           528.0000000000,             1.9992840444,             0.3997110890,             4.9999040557,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039971109,
           529.0000000000,             1.9992377058,             0.3996932920,             4.9998978492,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039969329,
           530.0000000000,             1.9991885928,             0.3996744894,             4.9998912714,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039967449,
           531.0000000000,             1.9991365543,             0.3996546301,             4.9998843019,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039965463,
           532.0000000000,             1.9990814321,             0.3996336610,             4.9998769198,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039963366,
           533.0000000000,             1.9990230604,             0.3996115265,             4.9998691028,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039961153,
           534.0000000000,             1.9989612654,             0.3995881688,             4.9998608277,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039958817,
           535.0000000000,             1.9988958653,             0.3995635274,             4.9998520702,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039956353,
           536.0000000000,             1.9988266698,             0.3995375395,             4.9998428048,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039953754,
           537.0000000000,             1.9987534797,             0.3995101395,             4.9998330050,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039951014,
           538.0000000000,             1.9986760869,             0.3994812592,             4.9998226428,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039948126,
           539.0000000000,             1.9985942736,             0.3994508275,             4.9998116893,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039945083,
           540.0000000000,             1.9985078123,             0.3994187706,             4.9998001139,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039941877,
           541.0000000000,             1.9984164652,             0.3993850114,             4.9997878849,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039938501,
           542.0000000000,             1.9983199840,             0.3993494700,             4.9997749692,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039934947,
           543.0000000000,             1.9982181096,             0.3993120634,             4.9997613321,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039931206,
           544.0000000000,             1.9981105715,             0.3992727051,             4.9997469374,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039927271,
           545.0000000000,             1.9979970874,             0.3992313055,             4.9997317475,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039923131,
           546.0000000000,             1.9978773631,             0.3991877714,             4.9997157230,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039918777,
           547.0000000000,             1.9977510917,             0.3991420063,             4.9996988230,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039914201,
           548.0000000000,             1.9976179535,             0.3990939099,             4.9996810047,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039909391,
           549.0000000000,             1.9974776155,             0.3990433782,             4.9996622237,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039904338,
           550.0000000000,             1.9973297308,             0.3989903035,             4.9996424336,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039899030,
           551.0000000000,             1.9971739384,             0.3989345742,             4.9996215863,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039893457,
           552.0000000000,             1.9970098627,             0.3988760747,             4.9995996315,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039887607,
           553.0000000000,             1.9968371129,             0.3988146851,             4.9995765171,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039881469,
           554.0000000000,             1.9966552827,             0.3987502818,             4.9995521888,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039875028,
           555.0000000000,             1.9964639497,             0.3986827364,             4.9995265903,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039868274,
           556.0000000000,             1.9962626752,             0.3986119165,             4.9994996629,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039861192,
           557.0000000000,             1.9960510035,             0.3985376851,             4.9994713459,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039853769,
           558.0000000000,             1.9958284615,             0.3984599008,             4.9994415761,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039845990,
           559.0000000000,             1.9955945581,             0.3983784173,             4.9994102879,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039837842,
           560.0000000000,             1.9953487841,             0.3982930839,             4.9993774134,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039829308,
           561.0000000000,             1.9950906111,             0.3982037448,             4.9993428821,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039820374,
           562.0000000000,             1.9948194916,             0.3981102395,             4.9993066208,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039811024,
           563.0000000000,             1.9945348583,             0.3980124024,             4.9992685540,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039801240,
           564.0000000000,             1.9942361236,             0.3979100630,             4.9992286032,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039791006,
           565.0000000000,             1.9939226789,             0.3978030455,             4.9991866872,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039780305,
           566.0000000000,             1.9935938946,             0.3976911690,             4.9991427220,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039769117,
           567.0000000000,             1.9932491192,             0.3975742472,             4.9990966207,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039757425,
           568.0000000000,             1.9928876790,             0.3974520887,             4.9990482934,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039745209,
           569.0000000000,             1.9925088778,             0.3973244964,             4.9989976473,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039732450,
           570.0000000000,             1.9921119958,             0.3971912679,             4.9989445864,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039719127,
           571.0000000000,             1.9916962900,             0.3970521952,             4.9988890115,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039705220,
           572.0000000000,             1.9912609930,             0.3969070647,             4.9988308205,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039690706,
           573.0000000000,             1.9908053131,             0.3967556572,             4.9987699075,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039675566,
           574.0000000000,             1.9903284333,             0.3965977478,             4.9987061638,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039659775,
           575.0000000000,             1.9898295115,             0.3964331058,             4.9986394771,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039643311,
           576.0000000000,             1.9893076796,             0.3962614950,             4.9985697316,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039626150,
           577.0000000000,             1.9887620433,             0.3960826732,             4.9984968080,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039608267,
           578.0000000000,             1.9881916816,             0.3958963924,             4.9984205837,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039589639,
           579.0000000000,             1.9875956465,             0.3957023988,             4.9983409322,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039570240,
           580.0000000000,             1.9869729626,             0.3955004330,             4.9982577235,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039550043,
           581.0000000000,             1.9863226268,             0.3952902294,             4.9981708239,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039529023,
           582.0000000000,             1.9856436079,             0.3950715168,             4.9980800960,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039507152,
           583.0000000000,             1.9849348463,             0.3948440182,             4.9979853986,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039484402,
           584.0000000000,             1.9841952539,             0.3946074508,             4.9978865866,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039460745,
           585.0000000000,             1.9834237134,             0.3943615259,             4.9977835111,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039436153,
           586.0000000000,             1.9826190786,             0.3941059492,             4.9976760194,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039410595,
           587.0000000000,             1.9817801737,             0.3938404207,             4.9975639548,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039384042,
           588.0000000000,             1.9809057935,             0.3935646348,             4.9974471567,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039356463,
           589.0000000000,             1.9799947029,             0.3932782802,             4.9973254605,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0039327828,
