           685.0000000000,             1.0134641704,             0.1951846364,             4.7704939059,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019518464,
           686.0000000000,             1.0119106608,             0.1948717876,             4.7703047168,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019487179,
           687.0000000000,             1.0103637728,             0.1945603629,             4.7701161768,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019456036,
           688.0000000000,             1.0088243320,             0.1942505391,             4.7699282673,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019425054,
           689.0000000000,             1.0072931285,             0.1939424853,             4.7697409670,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019394249,
           690.0000000000,             1.0057709126,             0.1936363615,             4.7695542516,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019363636,
           691.0000000000,             1.0042583916,             0.1933323183,             4.7693680945,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019333232,
           692.0000000000,             1.0027562266,             0.1930304960,             4.7691824660,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019303050,
           693.0000000000,             1.0012650297,             0.1927310239,             4.7689973346,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019273102,
           694.0000000000,             0.9997853608,             0.1924340199,             4.7688126659,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019243402,
           695.0000000000,             0.9983177255,             0.1921395898,             4.7686284239,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019213959,
           696.0000000000,             0.9968625727,             0.1918478271,             4.7684445704,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019184783,
           697.0000000000,             0.9954202923,             0.1915588123,             4.7682610655,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019155881,
           698.0000000000,             0.9939912142,             0.1912726127,             4.7680778679,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019127261,
           699.0000000000,             0.9925756062,             0.1909892825,             4.7678949346,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019098928,
           700.0000000000,             0.9911736731,             0.1907088619,             4.7677122218,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019070886,
           701.0000000000,             0.9897855561,             0.1904313777,             4.7675296844,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019043138,
           702.0000000000,             0.9884113319,             0.1901568427,             4.7673472767,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0019015684,
           703.0000000000,             0.9870510127,             0.1898852560,             4.7671649526,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018988526,
           704.0000000000,             0.9857045461,             0.1896166032,             4.7669826655,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018961660,
           705.0000000000,             0.9843718157,             0.1893508560,             4.7668003686,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018935086,
           706.0000000000,             0.9830526414,             0.1890879731,             4.7666180155,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018908797,
           707.0000000000,             0.9817467807,             0.1888278999,             4.7664355600,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018882790,
           708.0000000000,             0.9804539299,             0.1885705691,             4.7662529563,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018857057,
           709.0000000000,             0.9791737253,             0.1883159012,             4.7660701596,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018831590,
           710.0000000000,             0.9779057454,             0.1880638045,             4.7658871258,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018806380,
           711.0000000000,             0.9766495125,             0.1878141758,             4.7657038122,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018781418,
           712.0000000000,             0.9754044955,             0.1875669011,             4.7655201774,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018756690,
           713.0000000000,             0.9741701123,             0.1873218561,             4.7653361814,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018732186,
           714.0000000000,             0.9729457321,             0.1870789063,             4.7651517862,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018707891,
           715.0000000000,             0.9717306792,             0.1868379084,             4.7649669554,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018683791,
           716.0000000000,             0.9705242356,             0.1865987107,             4.7647816551,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018659871,
           717.0000000000,             0.9693256445,             0.1863611533,             4.7645958531,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018636115,
           718.0000000000,             0.9681341142,             0.1861250698,             4.7644095201,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018612507,
           719.0000000000,             0.9669488213,             0.1858902872,             4.7642226289,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018589029,
           720.0000000000,             0.9657689147,             0.1856566272,             4.7640351551,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018565663,
           721.0000000000,             0.9645935200,             0.1854239067,             4.7638470772,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018542391,
           722.0000000000,             0.9634217429,             0.1851919389,             4.7636583762,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018519194,
           723.0000000000,             0.9622526738,             0.1849605338,             4.7634690363,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018496053,
           724.0000000000,             0.9610853918,             0.1847294993,             4.7632790445,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018472950,
           725.0000000000,             0.9599189691,             0.1844986420,             4.7630883910,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018449864,
           726.0000000000,             0.9587524753,             0.1842677681,             4.7628970690,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018426777,
           727.0000000000,             0.9575849815,             0.1840366839,             4.7627050748,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018403668,
           728.0000000000,             0.9564155646,             0.1838051971,             4.7625124078,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018380520,
           729.0000000000,             0.9552433118,             0.1835731175,             4.7623190706,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018357312,
           730.0000000000,             0.9540673246,             0.1833402575,             4.7621250689,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018334026,
           731.0000000000,             0.9528867230,             0.1831064336,             4.7619304114,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018310643,
           732.0000000000,             0.9517006492,             0.1828714664,             4.7617351098,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018287147,
           733.0000000000,             0.9505082720,             0.1826351819,             4.7615391789,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018263518,
           734.0000000000,             0.9493087906,             0.1823974125,             4.7613426362,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018239741,
           735.0000000000,             0.9481014376,             0.1821579968,             4.7611455023,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018215800,
           736.0000000000,             0.9468854834,             0.1819167814,             4.7609478003,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018191678,
           737.0000000000,             0.9456602388,             0.1816736209,             4.7607495558,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018167362,
           738.0000000000,             0.9444250585,             0.1814283787,             4.7605507972,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018142838,
           739.0000000000,             0.9431793441,             0.1811809277,             4.7603515549,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018118093,
           740.0000000000,             0.9419225463,             0.1809311510,             4.7601518617,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018093115,
           741.0000000000,             0.9406541682,             0.1806789420,             4.7599517523,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018067894,
           742.0000000000,             0.9393737668,             0.1804242054,             4.7597512635,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018042421,
           743.0000000000,             0.9380809554,             0.1801668573,             4.7595504335,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0018016686,
           744.0000000000,             0.9367754052,             0.1799068259,             4.7593493024,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017990683,
           745.0000000000,             0.9354568468,             0.1796440516,             4.7591479113,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017964405,
           746.0000000000,             0.9341250714,             0.1793784872,             4.7589463025,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017937849,
           747.0000000000,             0.9327799316,             0.1791100987,             4.7587445195,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017911010,
           748.0000000000,             0.9314213423,             0.1788388648,             4.7585426063,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017883886,
           749.0000000000,             0.9300492808,             0.1785647776,             4.7583406076,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017856478,
           750.0000000000,             0.9286637868,             0.1782878421,             4.7581385682,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017828784,
           751.0000000000,             0.9272649624,             0.1780080769,             4.7579365332,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017800808,
           752.0000000000,             0.9258529713,             0.1777255135,             4.7577345478,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017772551,
           753.0000000000,             0.9244280384,             0.1774401965,             4.7575326565,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017744020,
           754.0000000000,             0.9229904482,             0.1771521836,             4.7573309036,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017715218,
           755.0000000000,             0.9215405436,             0.1768615448,             4.7571293327,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017686154,
           756.0000000000,             0.9200787245,             0.1765683627,             4.7569279864,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017656836,
           757.0000000000,             0.9186054456,             0.1762727318,             4.7567269062,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017627273,
           758.0000000000,             0.9171212143,             0.1759747581,             4.7565261324,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017597476,
           759.0000000000,             0.9156265884,             0.1756745587,             4.7563257037,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017567456,
           760.0000000000,             0.9141221734,             0.1753722613,             4.7561256574,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017537226,
           761.0000000000,             0.9126086194,             0.1750680035,             4.7559260287,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017506800,
           762.0000000000,             0.9110866185,             0.1747619321,             4.7557268510,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017476193,
           763.0000000000,             0.9095569012,             0.1744542025,             4.7555281555,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017445420,
           764.0000000000,             0.9080202328,             0.1741449781,             4.7553299711,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017414498,
           765.0000000000,             0.9064774103,             0.1738344292,             4.7551323245,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017383443,
           766.0000000000,             0.9049292582,             0.1735227323,             4.7549352395,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017352273,
           767.0000000000,             0.9033766251,             0.1732100696,             4.7547387378,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017321007,
           768.0000000000,             0.9018203790,             0.1728966274,             4.7545428378,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017289663,
           769.0000000000,             0.9002614039,             0.1725825959,             4.7543475554,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017258260,
           770.0000000000,             0.8987005953,             0.1722681677,             4.7541529036,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017226817,
           771.0000000000,             0.8971388562,             0.1719535373,             4.7539588925,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017195354,
           772.0000000000,             0.8955770927,             0.1716388998,             4.7537655291,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017163890,
           773.0000000000,             0.8940162099,             0.1713244504,             4.7535728175,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017132445,
           774.0000000000,             0.8924571076,             0.1710103828,             4.7533807585,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017101038,
           775.0000000000,             0.8909006763,             0.1706968889,             4.7531893503,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017069689,
           776.0000000000,             0.8893477926,             0.1703841573,             4.7529985878,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017038416,
           777.0000000000,             0.8877993157,             0.1700723728,             4.7528084630,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0017007237,
           778.0000000000,             0.8862560830,             0.1697617154,             4.7526189648,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016976172,
           779.0000000000,             0.8847189065,             0.1694523593,             4.7524300795,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016945236,
           780.0000000000,             0.8831885687,             0.1691444723,             4.7522417902,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016914447,
           781.0000000000,             0.8816658194,             0.1688382145,             4.7520540776,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016883821,
           782.0000000000,             0.8801513721,             0.1685337384,             4.7518669196,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016853374,
           783.0000000000,             0.8786459006,             0.1682311873,             4.7516802915,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016823119,
           784.0000000000,             0.8771500361,             0.1679306952,             4.7514941661,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016793070,
           785.0000000000,             0.8756643640,             0.1676323861,             4.7513085142,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016763239,
           786.0000000000,             0.8741894219,             0.1673363731,             4.7511233042,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016733637,
           787.0000000000,             0.8727256965,             0.1670427584,             4.7509385025,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016704276,
           788.0000000000,             0.8712736217,             0.1667516325,             4.7507540737,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016675163,
           789.0000000000,             0.8698335767,             0.1664630740,             4.7505699806,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016646307,
           790.0000000000,             0.8684058842,             0.1661771492,             4.7503861847,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016617715,
           791.0000000000,             0.8669908093,             0.1658939118,             4.7502026460,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016589391,
           792.0000000000,             0.8655885579,             0.1656134028,             4.7500193233,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016561340,
           793.0000000000,             0.8641992762,             0.1653356504,             4.7498361747,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016533565,
           794.0000000000,             0.8628230498,             0.1650606698,             4.7496531573,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016506067,
           795.0000000000,             0.8614599038,             0.1647884633,             4.7494702276,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016478846,
           796.0000000000,             0.8601098027,             0.1645190202,             4.7492873421,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016451902,
           797.0000000000,             0.8587726501,             0.1642523171,             4.7491044568,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016425232,
           798.0000000000,             0.8574482901,             0.1639883180,             4.7489215279,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016398832,
           799.0000000000,             0.8561365077,             0.1637269746,             4.7487385119,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016372697,
           800.0000000000,             0.8548370296,             0.1634682263,             4.7485553655,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016346823,
           801.0000000000,             0.8535495262,             0.1632120009,             4.7483720465,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016321200,
           802.0000000000,             0.8522736127,             0.1629582148,             4.7481885132,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016295821,
           803.0000000000,             0.8510088513,             0.1627067735,             4.7480047250,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016270677,
           804.0000000000,             0.8497547531,             0.1624575719,             4.7478206427,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016245757,
           805.0000000000,             0.8485107804,             0.1622104951,             4.7476362285,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016221050,
           806.0000000000,             0.8472763496,             0.1619654188,             4.7474514459,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016196542,
           807.0000000000,             0.8460508335,             0.1617222097,             4.7472662605,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016172221,
           808.0000000000,             0.8448335646,             0.1614807267,             4.7470806396,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016148073,
           809.0000000000,             0.8436238384,             0.1612408210,             4.7468945528,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016124082,
           810.0000000000,             0.8424209159,             0.1610023369,             4.7467079717,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016100234,
           811.0000000000,             0.8412240282,             0.1607651129,             4.7465208701,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016076511,
           812.0000000000,             0.8400323790,             0.1605289818,             4.7463332247,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016052898,
           813.0000000000,             0.8388451493,             0.1602937722,             4.7461450144,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016029377,
           814.0000000000,             0.8376615002,             0.1600593084,             4.7459562208,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0016005931,
           815.0000000000,             0.8364805777,             0.1598254120,             4.7457668283,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015982541,
           816.0000000000,             0.8353015163,             0.1595919023,             4.7455768240,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015959190,
           817.0000000000,             0.8341234426,             0.1593585970,             4.7453861981,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015935860,
           818.0000000000,             0.8329454800,             0.1591253133,             4.7451949434,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015912531,
           819.0000000000,             0.8317667526,             0.1588918683,             4.7450030558,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015889187,
           820.0000000000,             0.8305863887,             0.1586580803,             4.7448105340,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015865808,
           821.0000000000,             0.8294035255,             0.1584237694,             4.7446173798,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015842377,
           822.0000000000,             0.8282173127,             0.1581887579,             4.7444235979,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015818876,
           823.0000000000,             0.8270269164,             0.1579528718,             4.7442291958,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015795287,
           824.0000000000,             0.8258315232,             0.1577159408,             4.7440341840,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015771594,
           825.0000000000,             0.8246303435,             0.1574777998,             4.7438385757,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015747780,
           826.0000000000,             0.8234226155,             0.1572382890,             4.7436423869,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015723829,
           827.0000000000,             0.8222076086,             0.1569972549,             4.7434456363,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015699725,
           828.0000000000,             0.8209846265,             0.1567545510,             4.7432483450,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015675455,
           829.0000000000,             0.8197530106,             0.1565100385,             4.7430505369,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015651004,
           830.0000000000,             0.8185121431,             0.1562635866,             4.7428522380,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015626359,
           831.0000000000,             0.8172614495,             0.1560150735,             4.7426534765,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015601507,
           832.0000000000,             0.8160004016,             0.1557643867,             4.7424542831,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015576439,
           833.0000000000,             0.8147285194,             0.1555114236,             4.7422546899,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015551142,
           834.0000000000,             0.8134453740,             0.1552560920,             4.7420547313,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015525609,
           835.0000000000,             0.8121505886,             0.1549983105,             4.7418544431,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015499831,
           836.0000000000,             0.8108438411,             0.1547380089,             4.7416538626,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015473801,
           837.0000000000,             0.8095248649,             0.1544751285,             4.7414530284,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015447513,
           838.0000000000,             0.8081934507,             0.1542096224,             4.7412519804,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015420962,
           839.0000000000,             0.8068494465,             0.1539414560,             4.7410507592,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015394146,
           840.0000000000,             0.8054927594,             0.1536706067,             4.7408494063,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015367061,
           841.0000000000,             0.8041233552,             0.1533970644,             4.7406479638,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0000000000,             0.0015339706,
